x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.450642466545105,0.9303777813911438,6.647561576755834e-07,0.5947306752204895,0.8520814180374146,-0.02706029638648033,0.6697224378585815,0.6904314756393433,-0.03386854752898216,0.6061815619468689,0.5645303130149841,-0.04795115813612938,0.4863988757133484,0.5433916449546814,-0.06382769346237183,0.5966542959213257,0.5479421019554138,-0.006796479690819979,0.623258113861084,0.3775697946548462,-0.02953643724322319,0.6305145025253296,0.28093546628952026,-0.04643702879548073,0.6348789930343628,0.1973136067390442,-0.06121467426419258,0.5079095363616943,0.5433616638183594,-0.03341103345155716,0.5280022621154785,0.3453822135925293,-0.06923437118530273,0.5497849583625793,0.22874101996421814,-0.10045060515403748,0.5516331195831299,0.12259390950202942,-0.11880195885896683,0.42572715878486633,0.5731022357940674,-0.0641368180513382,0.4580127000808716,0.4659297466278076,-0.1466364860534668,0.5076878070831299,0.5767824649810791,-0.17554274201393127,0.5210316777229309,0.6616971492767334,-0.16997891664505005,0.34972551465034485,0.6244757175445557,-0.09482113271951675,0.4068759083747864,0.5381432771682739,-0.16252493858337402,0.4608452618122101,0.6197392344474792,-0.1692086160182953,0.47695058584213257,0.6996372938156128,-0.16046977043151855,U
0.4187501072883606,0.8440120220184326,6.663028102593671e-07,0.5285431146621704,0.7677496671676636,-0.04181421920657158,0.5681668519973755,0.6240101456642151,-0.051198095083236694,0.48219531774520874,0.5270441770553589,-0.06289156526327133,0.3783683180809021,0.4977607727050781,-0.07384120672941208,0.5010896921157837,0.471282035112381,-0.019315699115395546,0.4958997368812561,0.31195545196533203,-0.05338054522871971,0.48118260502815247,0.21681812405586243,-0.07612776756286621,0.46220850944519043,0.1374409794807434,-0.09095749258995056,0.41539257764816284,0.4824000895023346,-0.036335572600364685,0.3993738293647766,0.3004711866378784,-0.08054846525192261,0.395211786031723,0.19296827912330627,-0.11287383735179901,0.3777494430541992,0.10458466410636902,-0.12758874893188477,0.34093648195266724,0.5269334316253662,-0.060557153075933456,0.3574172854423523,0.45344966650009155,-0.1500101536512375,0.4167516827583313,0.5465663075447083,-0.18235737085342407,0.4486621022224426,0.6130243539810181,-0.17606130242347717,0.27941012382507324,0.5916495323181152,-0.08577948063611984,0.3183724284172058,0.5344173908233643,-0.16046863794326782,0.3840675950050354,0.5992370843887329,-0.17409925162792206,0.42467573285102844,0.6593572497367859,-0.1673443615436554,U
0.32962965965270996,0.5263856649398804,4.2558411905702087e-07,0.38651135563850403,0.4649789333343506,-0.013534561730921268,0.4043230712413788,0.3872327208518982,-0.0147120151668787,0.3545804023742676,0.337433397769928,-0.01952543295919895,0.2950129508972168,0.34132564067840576,-0.024696702137589455,0.3773483335971832,0.3372751772403717,0.0042685638181865215,0.38008740544319153,0.26151180267333984,-0.010296182706952095,0.3759092688560486,0.2126929610967636,-0.02122853696346283,0.3701922595500946,0.1730044037103653,-0.028605449944734573,0.335295170545578,0.34471267461776733,-0.008294060826301575,0.3379102349281311,0.2586674690246582,-0.0245729498565197,0.33952420949935913,0.20531082153320312,-0.03896430507302284,0.33496594429016113,0.16265058517456055,-0.04715036600828171,0.2976773977279663,0.3663471043109894,-0.024520032107830048,0.2906607985496521,0.31933197379112244,-0.05838074907660484,0.3156670033931732,0.3563186526298523,-0.07109284400939941,0.33177056908607483,0.38983044028282166,-0.06859695911407471,0.26135221123695374,0.3962251543998718,-0.04179086536169052,0.26895782351493835,0.35062089562416077,-0.06397338956594467,0.29421550035476685,0.37343254685401917,-0.06308094412088394,0.3076997995376587,0.40328726172447205,-0.057563696056604385,U
0.23730920255184174,0.49156278371810913,6.93442643751041e-07,0.2906532883644104,0.42723265290260315,-0.02615288272500038,0.30005374550819397,0.3506675064563751,-0.03444553539156914,0.24122636020183563,0.3096296489238739,-0.043962929397821426,0.18252453207969666,0.3102792501449585,-0.05286781117320061,0.28385138511657715,0.2938131093978882,-0.006147588603198528,0.2841789722442627,0.20876061916351318,-0.028526509180665016,0.27918317914009094,0.156110018491745,-0.043964285403490067,0.27110010385513306,0.11215533316135406,-0.0527564138174057,0.23355013132095337,0.30112409591674805,-0.013476784341037273,0.22962641716003418,0.20557726919651031,-0.03967767208814621,0.22770075500011444,0.14724291861057281,-0.058461762964725494,0.22292791306972504,0.0975283533334732,-0.06611737608909607,0.18880251049995422,0.32516616582870483,-0.02525407075881958,0.177813321352005,0.28581103682518005,-0.07198654115200043,0.20111066102981567,0.3318832218647003,-0.08517942577600479,0.21802522242069244,0.3668704628944397,-0.07759524136781693,0.14559659361839294,0.3603944182395935,-0.03827053681015968,0.14856189489364624,0.33447450399398804,-0.0733066126704216,0.1753098964691162,0.3690973222255707,-0.07292373478412628,0.19371694326400757,0.39965829253196716,-0.06273392587900162,U
0.7475519776344299,0.8257171511650085,4.5424980044117547e-07,0.7986921072006226,0.7729830145835876,-0.018248481675982475,0.8151978254318237,0.6939696073532104,-0.021141160279512405,0.774607241153717,0.6504223346710205,-0.02691096067428589,0.7211072444915771,0.6431853175163269,-0.0323265865445137,0.7997612953186035,0.6214202642440796,-0.00021098440629430115,0.7976997494697571,0.5355105400085449,-0.019464971497654915,0.7919915914535522,0.4832468628883362,-0.03338322415947914,0.7851627469062805,0.4415439963340759,-0.04125342145562172,0.7533347606658936,0.6278996467590332,-0.011064606718719006,0.7507166862487793,0.5320897102355957,-0.03217238560318947,0.748501181602478,0.47225362062454224,-0.049506720155477524,0.7430399656295776,0.4253823161125183,-0.057408399879932404,0.7105278372764587,0.6530867218971252,-0.02584635280072689,0.6996549367904663,0.6151266098022461,-0.06630449742078781,0.7213104963302612,0.6614216566085815,-0.08040376752614975,0.7373668551445007,0.699184775352478,-0.07569991797208786,0.6695430278778076,0.6905133128166199,-0.04163976386189461,0.6706318259239197,0.6600062251091003,-0.07200274616479874,0.6943960189819336,0.6947829127311707,-0.07214834541082382,0.7109670042991638,0.7290482521057129,-0.06399886310100555,U
0.6759669780731201,0.8307735323905945,4.581083317134471e-07,0.7291208505630493,0.7800177931785583,-0.019740449264645576,0.7451372146606445,0.7055943608283997,-0.02257157862186432,0.6991657018661499,0.6636902689933777,-0.027623731642961502,0.645123302936554,0.6604220271110535,-0.03247891739010811,0.723621129989624,0.6369290351867676,0.001506182481534779,0.7256320714950562,0.5590966939926147,-0.013088511303067207,0.7228253483772278,0.512241005897522,-0.023928135633468628,0.7180444598197937,0.47498494386672974,-0.030215533450245857,0.6796598434448242,0.6431544423103333,-0.006507048383355141,0.6793252229690552,0.5528120398521423,-0.022479508072137833,0.6816832423210144,0.4991292357444763,-0.03726924955844879,0.6794945597648621,0.4577171504497528,-0.04427657648921013,0.6397290229797363,0.6665351986885071,-0.018666619434952736,0.6327597498893738,0.6316974759101868,-0.05463423207402229,0.6552126407623291,0.6741868853569031,-0.06996170431375504,0.6698549389839172,0.7095117568969727,-0.06719663739204407,0.6021254658699036,0.699127733707428,-0.03174767270684242,0.6053279042243958,0.6693771481513977,-0.058415595442056656,0.6285368204116821,0.7006846070289612,-0.059683725237846375,0.6434110403060913,0.7320847511291504,-0.05351268872618675,U
0.4062202572822571,0.90029376745224,1.2391377595122322e-06,0.5185266137123108,0.8326787948608398,-0.04991033300757408,0.5601399540901184,0.6728472709655762,-0.06528528779745102,0.4563387930393219,0.573176920413971,-0.08176953345537186,0.33911681175231934,0.5527697205543518,-0.09827061742544174,0.508053183555603,0.5303331017494202,-0.03569543734192848,0.5133441686630249,0.3474958837032318,-0.0787830576300621,0.5070972442626953,0.23160186409950256,-0.10628542304039001,0.49949541687965393,0.13946101069450378,-0.12243401259183884,0.410399854183197,0.5377078652381897,-0.05370699614286423,0.4125884771347046,0.3403876721858978,-0.10501810908317566,0.4179552495479584,0.20887425541877747,-0.14246132969856262,0.41084688901901245,0.10227391123771667,-0.15946856141090393,0.32061636447906494,0.5780312418937683,-0.0780251994729042,0.32147499918937683,0.48677873611450195,-0.17549791932106018,0.36795464158058167,0.5881749987602234,-0.20344607532024384,0.3918617069721222,0.6675306558609009,-0.1901843249797821,0.2368917465209961,0.6408628821372986,-0.10357354581356049,0.25971901416778564,0.5635347962379456,-0.1827298402786255,0.31939467787742615,0.6456013917922974,-0.18421593308448792,0.3528788387775421,0.724972128868103,-0.16516472399234772,U
0.6432752013206482,0.8712227940559387,6.972396136006864e-07,0.714913547039032,0.8050674796104431,-0.03304857760667801,0.7414945363998413,0.715088963508606,-0.04606349766254425,0.6838673949241638,0.6509044766426086,-0.059954095631837845,0.6212283372879028,0.6390793323516846,-0.07230262458324432,0.681883692741394,0.6535778045654297,-0.018075762316584587,0.6881608366966248,0.5553516745567322,-0.04448544606566429,0.6882557272911072,0.4994044303894043,-0.061430126428604126,0.6850998997688293,0.4503667950630188,-0.07114250957965851,0.6282820701599121,0.6621986031532288,-0.02464287169277668,0.6320184469223022,0.5507422685623169,-0.05815671384334564,0.639600396156311,0.4819015860557556,-0.07870117574930191,0.636121392250061,0.42441847920417786,-0.0872228592634201,0.5828208923339844,0.6848983764648438,-0.035763226449489594,0.5997830033302307,0.6305818557739258,-0.0914231613278389,0.6364355087280273,0.6862201690673828,-0.10035497695207596,0.6497262716293335,0.7320430874824524,-0.08719554543495178,0.5410373210906982,0.7159740328788757,-0.048599887639284134,0.5716169476509094,0.664174497127533,-0.08614417910575867,0.605171799659729,0.7028883099555969,-0.08009253442287445,0.6150319576263428,0.743556559085846,-0.06516028195619583,U
0.2659899592399597,0.588613748550415,7.301174491658458e-07,0.3493994474411011,0.5139962434768677,-0.03228555992245674,0.393094003200531,0.40514320135116577,-0.0440797284245491,0.32663142681121826,0.3264785408973694,-0.05888226255774498,0.23703661561012268,0.3158203959465027,-0.07366747409105301,0.35819342732429504,0.298906147480011,-0.010104067623615265,0.37017717957496643,0.1767003983259201,-0.03538506478071213,0.3689805567264557,0.10038496553897858,-0.05435814708471298,0.36631932854652405,0.03715783357620239,-0.06698429584503174,0.28765785694122314,0.3012976348400116,-0.024019552394747734,0.2947331964969635,0.16714659333229065,-0.05415404960513115,0.30102574825286865,0.08040152490139008,-0.07992179691791534,0.2991924285888672,0.007762163877487183,-0.09353747963905334,0.22432070970535278,0.3304949402809143,-0.04286493360996246,0.2321479618549347,0.2779425084590912,-0.10002164542675018,0.2636120617389679,0.3459651470184326,-0.11895191669464111,0.2772119343280792,0.40011560916900635,-0.11272089183330536,0.1618548184633255,0.3747707009315491,-0.06356018036603928,0.18121135234832764,0.3282654881477356,-0.10481767356395721,0.21600669622421265,0.3785618543624878,-0.10402777791023254,0.23339809477329254,0.428424596786499,-0.09289014339447021,U
0.716827392578125,0.6776028871536255,4.97579662805947e-07,0.7612845301628113,0.6226024031639099,-0.018547389656305313,0.7675962448120117,0.5532498955726624,-0.025381090119481087,0.7268725037574768,0.5122091174125671,-0.03486990928649902,0.6806353330612183,0.5085360407829285,-0.04429001733660698,0.7540462017059326,0.49769076704978943,-0.005314753390848637,0.7591421008110046,0.42356860637664795,-0.02294936403632164,0.7576777338981628,0.3780931830406189,-0.0353071503341198,0.7531341910362244,0.3408907651901245,-0.042227186262607574,0.7132436037063599,0.5034611821174622,-0.013354972004890442,0.7143439054489136,0.41945964097976685,-0.0334257073700428,0.7149336934089661,0.3669103980064392,-0.0480700246989727,0.7118370532989502,0.32521939277648926,-0.05445633828639984,0.6757394075393677,0.5252936482429504,-0.024619754403829575,0.6671804189682007,0.49152398109436035,-0.06003044545650482,0.6866943836212158,0.5305725932121277,-0.07079020887613297,0.6998170614242554,0.5647737979888916,-0.06529656052589417,0.6409639120101929,0.5569466352462769,-0.03692049905657768,0.6411822438240051,0.5274952054023743,-0.06194107607007027,0.6614577174186707,0.5551415681838989,-0.06054319813847542,0.6750226020812988,0.5857102274894714,-0.0522431842982769,U
0.6492415070533752,0.8461376428604126,6.418334237423551e-07,0.7211596965789795,0.7882217168807983,-0.03193476423621178,0.7531194686889648,0.7021358013153076,-0.04387633875012398,0.7027066349983215,0.6357324719429016,-0.057607635855674744,0.6435258388519287,0.617583155632019,-0.06991719454526901,0.6947441697120667,0.6294467449188232,-0.014469236135482788,0.7044247984886169,0.5351406335830688,-0.04198651760816574,0.7049751281738281,0.47908318042755127,-0.05945629999041557,0.7013459801673889,0.4294763207435608,-0.06934995204210281,0.6428259611129761,0.6367121934890747,-0.02133832313120365,0.6542637944221497,0.5308387875556946,-0.05693172290921211,0.6616010665893555,0.46539127826690674,-0.07763490080833435,0.6568101048469543,0.40812230110168457,-0.08536108583211899,0.5992902517318726,0.6583423018455505,-0.033201854676008224,0.6146353483200073,0.6103338599205017,-0.09176047146320343,0.6500830054283142,0.6693293452262878,-0.10244044661521912,0.6646658778190613,0.7157793045043945,-0.08968460559844971,0.5608361959457397,0.687369167804718,-0.04667363688349724,0.5907430052757263,0.6417940258979797,-0.08590561151504517,0.6217547655105591,0.680398166179657,-0.08215627074241638,0.6316424608230591,0.7186359167098999,-0.0687529444694519,U
0.7036406993865967,0.6457626819610596,4.7124146362875763e-07,0.7599437236785889,0.5926118493080139,-0.015200500376522541,0.7770152688026428,0.5227829813957214,-0.01925412192940712,0.7310754656791687,0.48259904980659485,-0.02550313249230385,0.6741437911987305,0.49082615971565247,-0.03261524438858032,0.7552362680435181,0.47330188751220703,-0.006297160871326923,0.7591830492019653,0.3975409269332886,-0.0219368077814579,0.7555520534515381,0.35092490911483765,-0.03236544504761696,0.7512516975402832,0.3116655647754669,-0.03881915658712387,0.7142062187194824,0.4764992892742157,-0.016124999150633812,0.7170683741569519,0.3939177393913269,-0.032263219356536865,0.7164005041122437,0.3394167423248291,-0.04554217681288719,0.7117449045181274,0.2941514849662781,-0.052308712154626846,0.6764435172080994,0.494941771030426,-0.028703030198812485,0.6682504415512085,0.46367311477661133,-0.060441140085458755,0.6870657205581665,0.503929078578949,-0.0739893987774849,0.7030484676361084,0.5365134477615356,-0.07210076600313187,0.6409485340118408,0.5229070782661438,-0.04202283173799515,0.6414952278137207,0.5028343200683594,-0.06538344919681549,0.6635137796401978,0.5332932472229004,-0.06708920001983643,0.6792320013046265,0.5623221397399902,-0.06245628371834755,U
0.3893651068210602,0.8683895468711853,5.553334290198109e-07,0.4559445083141327,0.8359910249710083,-0.028259845450520515,0.4769403338432312,0.7583265900611877,-0.030723685398697853,0.4220494031906128,0.7062028050422668,-0.032831162214279175,0.36336398124694824,0.7031984925270081,-0.034986577928066254,0.44700631499290466,0.6882853507995605,-0.01071283221244812,0.4465779662132263,0.6055495738983154,-0.03162701427936554,0.4424077272415161,0.5525776147842407,-0.04509459808468819,0.438035786151886,0.5127196311950684,-0.05217725411057472,0.396890252828598,0.6936913728713989,-0.015922898426651955,0.398181289434433,0.6021241545677185,-0.03806522861123085,0.39730262756347656,0.5421240925788879,-0.05524643883109093,0.393841028213501,0.4963763356208801,-0.06250052154064178,0.3532361686229706,0.7169355154037476,-0.02588658221065998,0.34290820360183716,0.6801326274871826,-0.07309757173061371,0.3627099096775055,0.7266160249710083,-0.09110138565301895,0.3794553279876709,0.766456127166748,-0.08668120950460434,0.31270647048950195,0.7521606683731079,-0.036742258816957474,0.31718769669532776,0.7234292030334473,-0.07504469901323318,0.3432402014732361,0.7598453164100647,-0.07928480207920074,0.36026325821876526,0.7969247102737427,-0.07240111380815506,U
0.6627235412597656,0.7174974679946899,7.34070056296332e-07,0.7377874255180359,0.6329231262207031,-0.04356593266129494,0.748744010925293,0.5174729824066162,-0.06275506317615509,0.6575175523757935,0.4481678605079651,-0.08280976861715317,0.5696819424629211,0.42577892541885376,-0.1015411987900734,0.6856446862220764,0.41112565994262695,-0.031458377838134766,0.6619980335235596,0.2763741612434387,-0.07080046087503433,0.6363732814788818,0.19744202494621277,-0.09748807549476624,0.6114630699157715,0.13374295830726624,-0.11358079314231873,0.6185373067855835,0.4317692220211029,-0.04228268936276436,0.5827584862709045,0.27900147438049316,-0.08704359084367752,0.5681903958320618,0.18597599864006042,-0.11733224242925644,0.5488748550415039,0.11212718486785889,-0.13168127834796906,0.5650284886360168,0.4769207835197449,-0.05944330617785454,0.5590170621871948,0.41345131397247314,-0.1328287571668625,0.6114017367362976,0.47486674785614014,-0.15459181368350983,0.6448918581008911,0.5227723121643066,-0.14714932441711426,0.5218387842178345,0.5342336893081665,-0.07864725589752197,0.5361959338188171,0.48561960458755493,-0.13600370287895203,0.5898053646087646,0.5287862420082092,-0.14144493639469147,0.6260360479354858,0.5701627731323242,-0.13214921951293945,U
0.5203544497489929,0.9626139402389526,1.9636975423509284e-07,0.5866639614105225,0.9267404079437256,-0.014487399719655514,0.6129416227340698,0.846668541431427,-0.018949206918478012,0.5630379319190979,0.7861418128013611,-0.02837006002664566,0.5106027126312256,0.7580364942550659,-0.03854040801525116,0.6173835396766663,0.7414978742599487,-0.004365399945527315,0.6234188675880432,0.6483764052391052,-0.022569511085748672,0.619903028011322,0.5941683053970337,-0.03649795800447464,0.6148102879524231,0.5453743934631348,-0.04743773862719536,0.5716933012008667,0.7410402297973633,-0.019039219245314598,0.570618748664856,0.6360046863555908,-0.04066133871674538,0.5717999339103699,0.5804915428161621,-0.05918460711836815,0.5673853158950806,0.5287984609603882,-0.07155004143714905,0.5306923985481262,0.7610242366790771,-0.03678704425692558,0.5108612179756165,0.7181941270828247,-0.07824204862117767,0.5246986746788025,0.7752367854118347,-0.09425333887338638,0.5333045125007629,0.8136110901832581,-0.09538640826940536,0.49321210384368896,0.7910791039466858,-0.05545421317219734,0.4866567552089691,0.7796447277069092,-0.09026093035936356,0.49645304679870605,0.8241890072822571,-0.09589661657810211,0.5008347034454346,0.8574657440185547,-0.09463969618082047,U
0.6520621180534363,0.667237401008606,9.049374511960195e-07,0.7361988425254822,0.5871756076812744,-0.02935914322733879,0.7618533372879028,0.47626596689224243,-0.0389893613755703,0.6805031299591064,0.4133237302303314,-0.05118141695857048,0.5918170809745789,0.4203623831272125,-0.06381060183048248,0.725305438041687,0.41900938749313354,-0.009950500912964344,0.7359054684638977,0.30904608964920044,-0.035368870943784714,0.739581286907196,0.23974871635437012,-0.05348223075270653,0.7392352223396301,0.18159186840057373,-0.06510119885206223,0.6610662341117859,0.42527270317077637,-0.02320735529065132,0.6737315058708191,0.3013582229614258,-0.05174791067838669,0.6824201941490173,0.22537371516227722,-0.07327630370855331,0.6804336905479431,0.16008508205413818,-0.08395178616046906,0.601881742477417,0.4520164132118225,-0.04136871546506882,0.5935918092727661,0.3861403167247772,-0.09844545274972916,0.6232590675354004,0.44968318939208984,-0.11521857231855392,0.637704610824585,0.4997124969959259,-0.1075582504272461,0.543239176273346,0.49268341064453125,-0.06077723577618599,0.5590871572494507,0.44263535737991333,-0.10299837589263916,0.5971769094467163,0.4913119077682495,-0.10108837485313416,0.6168763041496277,0.5386922359466553,-0.089532271027565,U
0.2614668607711792,0.8074420690536499,6.35130675163964e-07,0.36501866579055786,0.7221789956092834,-0.03148529306054115,0.412478506565094,0.5962098836898804,-0.042180854827165604,0.3426333963871002,0.5049174427986145,-0.05808330327272415,0.25124391913414,0.4680761992931366,-0.07343356311321259,0.3684130609035492,0.4568575620651245,-0.005959836766123772,0.3780492842197418,0.3087441027164459,-0.037102364003658295,0.36969974637031555,0.21982288360595703,-0.05986929312348366,0.3586832582950592,0.14408549666404724,-0.07503525912761688,0.2858527600765228,0.4620058238506317,-0.025542035698890686,0.2850344181060791,0.2900823652744293,-0.0654490515589714,0.29139700531959534,0.18899625539779663,-0.0965161919593811,0.2872076630592346,0.10506558418273926,-0.11227768659591675,0.21201422810554504,0.4987746477127075,-0.05147145316004753,0.23374111950397491,0.4328543543815613,-0.12772710621356964,0.2821582853794098,0.5239166617393494,-0.15295292437076569,0.30568310618400574,0.591676652431488,-0.1462172120809555,0.14777050912380219,0.5543361306190491,-0.07847162336111069,0.18687668442726135,0.5049829483032227,-0.13786527514457703,0.23664598166942596,0.5690548419952393,-0.14402922987937927,0.26518332958221436,0.6272690892219543,-0.13513611257076263,U
0.7094129920005798,0.5031416416168213,1.958278943448022e-07,0.7650293111801147,0.4402938783168793,-0.019531866535544395,0.78821861743927,0.3583729863166809,-0.020397869870066643,0.7430796027183533,0.2984027862548828,-0.022771773859858513,0.6928718090057373,0.27919304370880127,-0.02390037104487419,0.7900383472442627,0.3147168457508087,0.006680017802864313,0.7982601523399353,0.22985073924064636,-0.004815530963242054,0.7931666374206543,0.18229526281356812,-0.014846084639430046,0.7850135564804077,0.14049430191516876,-0.02188044972717762,0.7439136505126953,0.31213662028312683,0.0007160952081903815,0.750784695148468,0.21595816314220428,-0.012098917737603188,0.7496967911720276,0.16166311502456665,-0.026940472424030304,0.7419560551643372,0.11156196892261505,-0.03573097661137581,0.7010914087295532,0.32729628682136536,-0.0092881228774786,0.6884756684303284,0.2729196846485138,-0.04216625913977623,0.708936870098114,0.32546067237854004,-0.0566244013607502,0.7222576141357422,0.36357441544532776,-0.05523509904742241,0.660814642906189,0.35213857889175415,-0.020400194451212883,0.6637424230575562,0.30799180269241333,-0.04638010263442993,0.6843811869621277,0.34446609020233154,-0.0481606088578701,0.6983247995376587,0.3801248371601105,-0.04353724420070648,U
0.667724609375,0.5542519092559814,3.876641301303607e-07,0.731713593006134,0.5020998120307922,-0.017971722409129143,0.7549302577972412,0.42412692308425903,-0.018053116276860237,0.6995148658752441,0.3695020377635956,-0.020158469676971436,0.6400352716445923,0.35679540038108826,-0.022376298904418945,0.752612829208374,0.34918028116226196,0.0007788180373609066,0.7547454237937927,0.2625124752521515,-0.0173098873347044,0.7515152096748352,0.2043040692806244,-0.02995634265244007,0.7476030588150024,0.15798453986644745,-0.03810075670480728,0.7056326866149902,0.35068804025650024,-0.010142010636627674,0.7079519629478455,0.25579631328582764,-0.0307503342628479,0.7088167071342468,0.194613978266716,-0.04857271909713745,0.70693039894104,0.14250555634498596,-0.05818459764122963,0.6589135527610779,0.3720739185810089,-0.025415519252419472,0.6386159658432007,0.3298293650150299,-0.06872177124023438,0.6527283787727356,0.38328486680984497,-0.08865798264741898,0.6688283085823059,0.4249156415462494,-0.08862824738025665,0.6144580841064453,0.4065776467323303,-0.04124252870678902,0.6092787981033325,0.38088008761405945,-0.0787707045674324,0.6294093132019043,0.41761547327041626,-0.0874791145324707,0.6445569396018982,0.45172685384750366,-0.08588600903749466,U
0.7666109800338745,0.4669828712940216,5.873359896213515e-07,0.8203241229057312,0.41815507411956787,-0.02210301347076893,0.8349823951721191,0.3551446199417114,-0.026751074939966202,0.7873510122299194,0.3159889578819275,-0.03150036931037903,0.7408515810966492,0.30984047055244446,-0.03524002805352211,0.814513623714447,0.31868746876716614,-0.0047423928044736385,0.8232008218765259,0.2544995844364166,-0.02085725963115692,0.8228004574775696,0.21201589703559875,-0.03104478307068348,0.8204887509346008,0.17700082063674927,-0.03610339015722275,0.7731431722640991,0.32214200496673584,-0.007945799268782139,0.7816472053527832,0.2507655918598175,-0.02646753564476967,0.7885345220565796,0.20492827892303467,-0.038364775478839874,0.7924883961677551,0.16891878843307495,-0.04262036085128784,0.7350975871086121,0.3372555077075958,-0.015082990750670433,0.7338855266571045,0.3044803738594055,-0.05225471779704094,0.752043604850769,0.342383474111557,-0.06187624856829643,0.7633878588676453,0.3760291635990143,-0.05460609868168831,0.7000011801719666,0.3601439595222473,-0.02298574522137642,0.7099161148071289,0.3293813169002533,-0.049505770206451416,0.7279557585716248,0.35561662912368774,-0.047977156937122345,0.7360976934432983,0.38435208797454834,-0.039171427488327026,U
0.4650183916091919,0.8663469552993774,7.74912280121498e-07,0.5567135214805603,0.7650977373123169,-0.029890038073062897,0.5870348811149597,0.624834418296814,-0.036948394030332565,0.502221405506134,0.5342229008674622,-0.04617921635508537,0.3985922932624817,0.535417377948761,-0.05593513324856758,0.5235021710395813,0.5348377823829651,-0.003912470769137144,0.5237419605255127,0.4014647901058197,-0.02226034179329872,0.5150961875915527,0.32055214047431946,-0.03867412731051445,0.503504753112793,0.2503772974014282,-0.05182889103889465,0.4476619362831116,0.5482701063156128,-0.0196699146181345,0.4446913003921509,0.3992573320865631,-0.0402609221637249,0.4455139935016632,0.3023351728916168,-0.06392925977706909,0.43234506249427795,0.21907320618629456,-0.07996699959039688,0.38114088773727417,0.5857927799224854,-0.04029279947280884,0.3783504366874695,0.490007221698761,-0.09290500730276108,0.43449199199676514,0.5137158036231995,-0.1174229308962822,0.46121418476104736,0.5369454026222229,-0.12001359462738037,0.31964415311813354,0.6385767459869385,-0.062335774302482605,0.3537368178367615,0.5492355823516846,-0.10768904536962509,0.4067135155200958,0.5993345379829407,-0.10815627872943878,0.4292081296443939,0.6641131043434143,-0.0999804437160492,U
0.5342257022857666,0.8928238153457642,9.354051826448995e-07,0.6209741234779358,0.8292475342750549,-0.026397552341222763,0.6662627458572388,0.7382997274398804,-0.04792562872171402,0.6015310287475586,0.6848772764205933,-0.0742170512676239,0.5125291347503662,0.6979987621307373,-0.10197471082210541,0.602277398109436,0.6458231210708618,-0.030154729261994362,0.6168103814125061,0.5429952144622803,-0.06096671149134636,0.6185519695281982,0.4800264537334442,-0.08124807476997375,0.618224561214447,0.4271296560764313,-0.09510213136672974,0.5357944965362549,0.6528855562210083,-0.04995475709438324,0.5527420043945312,0.5285478830337524,-0.08628204464912415,0.5673149228096008,0.45448410511016846,-0.10990642756223679,0.5700703263282776,0.388399600982666,-0.12223490327596664,0.479353129863739,0.6795637011528015,-0.0726701095700264,0.49751633405685425,0.6111269593238831,-0.13194775581359863,0.5292659401893616,0.6866660714149475,-0.1427205204963684,0.5409144759178162,0.7418702244758606,-0.13235129415988922,0.4275875985622406,0.7209375500679016,-0.09658714383840561,0.458005428314209,0.6728747487068176,-0.13881434500217438,0.4986192584037781,0.7283006906509399,-0.13381776213645935,0.5168387293815613,0.7776535749435425,-0.12074647098779678,U
0.4752637445926666,0.9140223264694214,5.724772904613928e-07,0.534707248210907,0.8651414513587952,-0.02243182435631752,0.5557863712310791,0.7869649529457092,-0.033468496054410934,0.500740110874176,0.7405623197555542,-0.046231355518102646,0.4461019039154053,0.7357257604598999,-0.06004244461655617,0.5264094471931458,0.727462887763977,-0.022069765254855156,0.5241543054580688,0.641055703163147,-0.044881757348775864,0.5166059136390686,0.5869460105895996,-0.05984252318739891,0.5102052688598633,0.5416697263717651,-0.07024451345205307,0.47728246450424194,0.7306585907936096,-0.032589659094810486,0.47448307275772095,0.6359025239944458,-0.05817336216568947,0.4716334939002991,0.5743482112884521,-0.07575732469558716,0.4655660092830658,0.522458016872406,-0.08583078533411026,0.43515241146087646,0.7513511776924133,-0.04544568061828613,0.42097342014312744,0.6896301507949829,-0.08674938231706619,0.44101548194885254,0.7387822270393372,-0.09474894404411316,0.4561976194381714,0.779902458190918,-0.08907254040241241,0.3948822021484375,0.7845876216888428,-0.05973384156823158,0.39236316084861755,0.7544136047363281,-0.09525628387928009,0.41536107659339905,0.792149543762207,-0.09597397595643997,0.43179047107696533,0.8260126113891602,-0.08910216391086578,U
